6,0,0,1,0,0,1,50,0,0,0,4.80E-06,2.71E-06,0.011364539,0.067459643,0.010413298,0.01832197,0.892115474,0.000302738,2.01E-06,1.29E-05
0,50,0,0,0,0,0,0,0,0,0,0.881784737,0.00141511,0.08263047,0.000648906,0.012162386,9.01E-05,0.000277537,2.60E-05,0.020867126,9.76E-05
7,0,0,0,0,0,0,0,51,0,0,1.40E-05,4.61E-05,4.06E-06,7.37E-05,3.61E-05,0.000322113,7.43E-08,0.99946934,2.86E-13,3.45E-05
9,0,0,0,0,0,0,0,0,0,52,0.016669957,0.159383103,0.000231504,0.002151425,0.000188257,0.000440217,0.001089652,0.000701664,0.025869779,0.793274462
8,0,0,0,0,0,0,0,0,50,1,0.899118841,0.000934783,0.089136712,0.001557845,0.001443381,0.000309544,0.001720792,0.000216858,0.005275794,0.000285492
5,0,0,0,0,0,51,0,0,0,0,1.95E-06,2.12E-08,0.00025428,0.028000677,0.03290607,0.937530518,0.000597268,0.000709204,5.85E-11,3.85E-08
8,1,0,0,0,0,0,0,0,50,0,0.001954247,0.000788691,1.40E-05,4.66E-05,2.88E-05,3.04E-06,2.27E-06,3.72E-07,0.996954322,0.000207609
6,0,0,0,0,1,0,51,0,0,0,2.64E-06,2.66E-06,0.00182182,0.004841485,0.014107399,0.000449396,0.978752315,2.05E-05,3.00E-08,1.78E-06
4,0,0,0,0,52,0,0,0,0,0,0.005187217,2.96E-06,0.159262314,0.10929098,0.638049603,0.057739131,0.006945279,0.018906794,0.004086653,0.000528956
0,51,0,0,0,0,0,0,0,1,0,0.715049982,2.40E-10,0.284866989,1.69E-06,7.10E-05,2.08E-06,3.75E-07,4.56E-07,7.40E-06,7.51E-14
2,0,0,51,0,1,0,0,1,0,0,7.22E-07,3.51E-10,0.530561745,0.132913828,4.40E-07,0.161032006,3.37E-06,0.175486401,5.23E-08,1.46E-06
3,0,0,0,49,0,3,0,0,0,0,0.003659319,0.000253406,0.013376276,0.365229875,0.011978242,0.567943215,0.000497298,0.036975842,3.36E-05,5.29E-05
5,0,0,0,2,0,49,0,0,0,0,0.000175552,0.00010426,0.004654261,0.149620548,0.046983872,0.016314894,0.781336904,0.000223428,0.000382208,0.000204083
0,49,1,1,0,0,0,0,0,0,0,0.97877878,3.06E-09,0.020106137,1.03E-06,1.27E-06,3.21E-08,4.45E-08,1.19E-08,0.001112635,3.47E-13
8,1,0,0,0,0,0,0,0,49,0,0.010235962,0.000695883,0.000326242,0.000491788,0.000182998,5.65E-05,1.42E-05,8.95E-06,0.987318099,0.000669464
5,0,0,1,3,0,45,1,0,0,0,0.091792643,0.000714741,0.213627204,0.348986357,0.15945591,0.112868465,0.064156897,0.003128642,0.004823867,0.000445304
9,0,1,0,0,0,0,0,0,0,50,0.00286671,0.827369809,6.35E-05,0.000473422,8.75E-06,6.83E-05,3.39E-05,8.74E-05,0.007633235,0.161394954
8,0,0,0,0,0,0,0,0,52,0,0.024326483,3.31E-06,0.000130772,2.25E-05,4.19E-06,4.19E-07,4.12E-08,2.69E-09,0.975503922,8.38E-06
5,0,0,0,0,0,52,0,0,0,0,0.000370835,7.29E-06,0.386370361,0.137471795,0.000374661,0.396032065,0.021227933,0.058095641,9.28E-06,4.01E-05
1,0,53,0,0,0,0,0,0,0,0,0.075283118,0.70127666,0.000118237,0.000108681,1.12E-05,1.35E-05,8.84E-06,5.69E-06,0.219309211,0.003864852
2,0,0,50,0,0,0,0,0,0,0,1.08E-08,5.71E-12,0.978325069,0.006056257,8.69E-05,0.015506514,2.47E-05,2.62E-07,1.61E-07,2.02E-08
6,0,0,0,0,0,0,52,0,0,0,1.32E-06,7.33E-07,0.000587153,0.005711753,0.021471627,0.000418777,0.971803546,5.12E-06,1.39E-08,1.46E-07
9,2,0,0,0,0,1,0,0,0,49,0.083574817,0.240927815,0.055198226,0.078992262,0.029713867,0.067861892,0.070618585,0.091708973,0.030023975,0.251379639
4,0,0,0,0,50,0,0,1,0,0,0.000125829,1.23E-06,0.016824074,5.73E-05,0.973973393,0.004667029,0.000114105,0.004235509,5.18E-07,9.53E-07
7,0,0,0,0,0,0,0,59,0,0,8.26E-07,4.97E-09,0.021482285,0.222879201,0.000175658,0.731026232,0.000232781,0.02420293,3.27E-09,4.44E-08
6,0,0,0,0,0,0,49,1,0,0,0.005133674,0.000868882,0.004745044,0.653487921,0.003663846,0.03253331,0.299564004,1.74E-06,3.41E-07,1.32E-06
2,0,0,46,0,1,0,3,0,0,0,0.173452869,0.001749505,0.539857149,0.085540481,0.04620257,0.063467048,0.011556813,0.060388017,0.005518681,0.012266876
8,0,0,0,0,0,0,0,0,53,0,0.010416259,0.386532694,5.70E-05,0.001582387,0.000129626,0.000128343,0.000522955,0.000121575,0.08822348,0.512285709
0,50,0,0,0,0,0,0,0,1,0,0.958011329,0.000106938,0.036302179,0.000360091,0.003724348,0.000326135,1.29E-05,2.80E-06,0.00112912,2.41E-05
3,0,0,0,49,2,0,0,0,0,0,2.32E-05,7.16E-10,0.000219203,0.710859299,0.003704746,0.284304529,9.70E-09,0.000502257,0.000386626,1.39E-07
9,0,0,0,0,0,0,0,0,0,50,0.036336739,0.255598605,0.004223052,0.005424841,0.003395691,0.005410481,0.001693729,0.144831419,0.000248876,0.542836607
4,0,0,1,12,28,2,8,0,0,0,0.007650744,0.003721197,0.140942603,0.212201089,0.254925102,0.178948268,0.08579351,0.096104182,0.015893688,0.003819496
2,0,0,50,0,0,0,0,0,0,0,0.002701028,0.000628603,0.707188487,0.002100253,0.171996012,0.04578368,0.034714568,0.000599285,0.031530391,0.002757746
3,0,0,0,52,0,0,0,0,0,0,0.001452069,0.000179718,0.104999907,0.296089262,0.114695549,0.205666915,0.242249534,0.025473082,0.005724118,0.003469783
6,0,0,0,0,1,0,52,0,0,0,0.003997112,0.00433272,0.077826522,0.203858823,0.165424883,0.085897394,0.404094398,0.052501265,3.54E-05,0.002031387
5,0,0,0,1,0,49,0,0,0,0,0.001367232,1.24E-05,0.016620301,0.544335425,0.048764486,0.373853058,0.014081375,0.000965608,7.09E-08,4.21E-08
3,0,0,5,46,0,0,1,0,0,0,0.000545343,1.64E-05,0.45921731,0.09229552,0.095531464,0.206679717,0.082627587,0.063000336,6.98E-05,1.65E-05
4,0,0,0,0,46,0,0,4,0,0,0.017894723,0.00069994,0.039751302,0.035287771,0.446786851,0.116764441,0.007533897,0.335169643,5.36E-05,5.78E-05
2,0,0,53,0,0,0,0,0,0,0,0.233703762,2.04E-05,0.259627521,0.00336242,0.291063488,0.001487802,6.38E-05,0.203653589,0.006601347,0.00041587
1,0,50,0,0,0,0,0,0,0,0,0.139923498,0.780476928,0.000155489,0.000164961,9.75E-05,2.96E-05,1.55E-06,0.000379944,0.028785845,0.049984649
6,0,0,0,0,0,0,52,0,0,0,0.001881158,0.004169785,0.00658025,0.021138839,0.048526406,0.002867811,0.910940707,0.000411729,0.00087306,0.002610121
2,0,0,50,0,1,0,0,0,0,0,6.75E-05,3.18E-08,0.785864174,0.0119603,0.163067311,0.029797956,0.002127019,0.007115077,4.12E-07,4.14E-08
2,0,0,53,0,0,0,0,0,0,0,0.005034195,0.000113789,0.549409628,0.14298524,0.073419742,0.094826385,0.127036661,0.004802661,0.002167773,0.000203895
0,51,0,0,0,0,0,0,0,0,0,0.987062156,8.38E-05,0.00018667,0.002384969,2.22E-05,3.70E-06,1.88E-07,1.44E-06,0.010254606,3.43E-07
7,0,0,0,0,1,0,0,50,0,0,1.03E-07,2.11E-09,1.53E-08,1.30E-06,0.003099146,4.90E-05,9.87E-06,0.996840477,5.85E-10,1.71E-07
5,0,0,0,1,1,48,0,0,0,0,6.95E-09,1.09E-08,0.851078212,0.000678684,0.000138359,0.087830745,0.060020532,0.000253326,1.07E-08,1.28E-07
6,0,0,6,3,4,2,35,0,0,0,0.000155836,0.000169012,0.003490891,0.030510232,0.026252216,0.002746962,0.934807181,0.000290102,2.94E-05,0.00154825
8,0,0,1,0,0,0,0,0,49,0,0.021783227,0.000129181,0.000382679,0.000812956,0.000432386,0.000203337,5.11E-06,0.000285657,0.89984107,0.076124437
4,0,0,0,0,50,0,0,1,0,0,0.3592664,0.002134305,0.421430349,0.025400702,0.128550902,0.01393065,0.007937169,0.013427108,0.024505135,0.00341725
3,0,0,0,50,0,2,0,0,0,0,0.753431261,0.001052898,0.08795505,0.084817886,0.053609889,0.011431165,0.007445512,3.08E-05,0.000221602,3.85E-06
9,0,1,0,0,0,0,0,0,1,49,8.98E-05,0.667018533,1.14E-08,6.77E-06,1.76E-09,5.88E-07,1.55E-08,6.17E-06,9.38E-05,0.332784414
9,0,1,0,0,0,0,0,0,0,52,0.000278695,0.002862501,5.69E-07,2.70E-05,2.63E-07,4.45E-06,3.50E-07,7.21E-05,0.000133286,0.996620655
4,0,0,2,0,45,2,0,2,1,0,0.002738668,0.011133553,0.002634116,0.06830138,0.056476355,0.003345836,0.769184649,0.000213821,0.06402,0.021951638
5,0,0,0,0,0,51,0,0,0,0,1.38E-06,1.70E-07,0.179817736,0.02412538,0.000198987,0.77040112,0.022529036,0.002926079,5.39E-08,9.86E-10
5,0,1,3,7,0,39,0,1,0,0,0.000123074,1.11E-08,0.88886261,0.008047768,0.003371198,0.096272253,0.002669572,0.000643785,9.44E-06,2.72E-07
5,0,0,0,0,0,50,0,0,0,0,0.000683616,3.42E-08,0.974384785,0.002405207,0.016395837,0.003283689,0.002810784,3.11E-05,4.97E-06,1.95E-08
8,0,0,0,1,0,0,0,0,51,0,0.001184079,0.000590869,7.06E-05,0.001701229,0.00047893,0.000428445,6.75E-05,0.000255278,0.956861675,0.038361318
7,0,0,0,0,0,0,0,50,0,0,4.48E-05,1.44E-06,0.000365294,0.008165973,0.067133211,0.017264411,1.74E-05,0.907006383,4.72E-13,1.16E-06
5,0,0,1,0,1,50,0,0,0,0,3.11E-05,7.33E-06,0.000145501,0.187505484,0.042410865,0.67201978,4.29E-06,0.097875461,1.06E-08,1.86E-07
4,0,1,0,1,47,2,0,0,0,0,0.006429156,0.002197369,0.082283117,0.056920327,0.71257925,0.02052743,0.093910776,0.023874044,0.000423484,0.000855087
1,0,51,0,0,0,0,0,0,0,0,0.002337475,0.695073366,3.49E-05,0.000946729,7.18E-06,0.000384743,3.45E-05,0.000971896,0.008561616,0.291647673
2,0,0,52,0,0,0,0,0,0,0,0.000782773,1.59E-08,0.991447687,0.003238212,0.002888584,0.001021281,0.000560527,4.64E-05,1.45E-05,1.59E-08
7,0,0,0,0,0,0,0,51,0,0,0.026971199,0.000116022,0.405671716,0.046600308,0.008508176,0.001161785,0.42960003,0.022812327,0.056496255,0.00206224
2,0,0,54,0,0,0,0,0,0,0,0.008954268,0.000193067,0.13010475,0.087144032,0.090013839,0.008814335,0.666692257,0.000165578,0.007208325,0.00070953
4,0,0,0,0,51,0,1,0,0,0,0.042553362,0.021706263,0.028131029,0.023814002,0.224966139,0.002639311,0.639107049,0.000850654,0.006898582,0.009333602
2,0,0,52,0,0,0,0,0,0,0,0.023875391,0.012823946,0.124818943,0.080050647,0.071824498,0.09433452,0.044345494,0.092340529,0.339051455,0.116534516
7,0,0,0,0,0,0,0,52,0,0,0.013972445,6.20E-05,0.03562627,0.030389441,0.751996756,0.005928593,0.004515241,0.106223263,3.23E-05,0.051253721
9,0,0,0,0,0,0,0,0,0,54,0.073734626,0.01219832,0.00065505,0.012043321,0.000163325,0.003884895,4.17E-05,0.003051449,0.593313754,0.300913543
5,0,0,1,1,0,48,0,0,0,0,0.019197533,0.001050362,0.072212398,0.071032226,0.571075797,0.089299507,0.005529527,0.168337658,0.001328424,0.000936562
3,0,0,1,44,2,3,0,2,0,0,2.87E-05,2.75E-07,0.000275502,0.330209851,0.001636543,0.667513788,3.50E-05,0.000300137,1.24E-07,5.26E-08
9,0,0,0,0,0,0,0,0,0,52,0.00492701,0.003983838,6.87E-06,4.06E-05,1.54E-06,2.11E-06,1.06E-05,7.77E-06,8.33E-05,0.990936339
0,49,0,1,0,0,0,0,0,0,0,0.000480817,3.70E-06,1.46E-05,0.651049316,3.66E-06,0.001346285,2.05E-09,0.344320923,0.000825759,0.001954861
6,0,0,0,0,0,0,50,0,0,0,0.000144642,1.50E-06,0.00032622,0.001512833,0.112641729,0.00026798,0.88504827,5.63E-05,6.43E-08,4.28E-07
6,0,0,0,0,0,0,52,0,0,0,7.49E-08,2.12E-06,6.28E-06,0.00016251,8.59E-06,3.21E-06,0.999817193,8.48E-10,5.72E-10,3.29E-09
7,0,0,0,0,0,0,0,50,0,0,3.95E-08,1.78E-08,1.24E-08,5.40E-06,0.629847705,0.188561708,2.78E-05,0.181557268,2.07E-12,1.39E-09
4,0,0,4,1,45,1,0,2,0,0,0.1597974,0.001717934,0.098266773,0.010934029,0.503443062,0.008357208,0.001337687,0.172798827,0.016569009,0.02677808
3,0,1,1,25,0,24,1,0,0,0,0.007117699,0.008701826,0.01695336,0.134091958,0.001982458,0.125649482,0.012690414,0.084813766,0.006906785,0.601092279
2,0,0,46,1,0,4,0,0,0,0,1.06E-05,1.26E-05,0.250471294,0.092103921,0.000582985,0.428973824,0.219395518,0.008431406,5.35E-07,1.74E-05
5,0,0,0,2,0,51,0,0,0,0,3.41E-05,1.78E-05,3.90E-05,0.002812498,8.28E-07,0.002475264,1.47E-05,0.001844836,0.000188096,0.992572784
1,0,50,0,0,0,0,0,0,0,1,0.055708613,0.313196719,0.001535996,0.000655744,0.001023602,8.85E-05,0.000103331,2.79E-05,0.626788139,0.000871366
3,0,0,0,51,0,0,0,0,0,0,0.531894743,0.027176449,0.152194783,0.102712385,0.020443153,0.028095653,0.006114526,0.039947856,0.000525478,0.090894938
9,0,1,0,0,0,0,7,0,0,43,0.026938898,0.005016111,0.029207205,0.060581993,0.019739311,0.063196026,0.001699958,0.302856922,0.020890186,0.469873369
6,0,0,0,0,0,0,50,0,0,0,0.00133168,0.007897458,0.004628391,0.009426193,0.001029716,0.000397274,0.973092914,2.05E-05,2.94E-06,0.002172873
1,0,20,0,1,0,0,0,0,0,30,8.05E-05,0.172006071,9.64E-07,2.08E-05,1.97E-07,1.07E-06,1.17E-06,4.08E-06,0.000205462,0.827679694
5,0,0,0,0,0,53,0,0,0,0,1.08E-06,7.88E-10,0.05125111,0.034245715,0.427219898,0.220576644,0.000469716,0.266235769,4.92E-09,2.86E-08
6,0,0,1,0,0,0,48,0,1,0,0.00013304,2.56E-05,0.004502971,0.662380397,0.00643508,0.1623891,0.16411984,1.29E-05,8.54E-07,2.13E-07
9,0,1,1,0,0,0,0,0,0,48,0.224447638,0.034462985,0.001680807,0.002733373,0.001421929,0.000655863,5.78E-06,0.007289015,0.466373086,0.260929495
7,0,0,0,0,0,1,0,50,0,0,0.007860944,0.000128494,0.000174463,0.135959864,0.006119836,0.085171357,2.48E-06,0.648092628,0.004014874,0.112475142
6,0,0,0,1,0,0,56,0,0,0,0.001100213,5.03E-05,0.120873258,0.087314993,0.054047965,0.00794886,0.727812827,0.000519794,3.86E-06,0.000327921
7,0,0,0,0,0,0,0,50,0,1,0.008467019,0.048166964,0.043605559,0.064436525,0.008827077,0.135933623,0.007469058,0.666061401,5.75E-05,0.016975343
0,49,0,1,0,0,0,0,0,0,0,0.317602783,0.03189924,0.093385458,0.061771974,0.374321699,0.013018203,0.066128589,0.004333998,0.032325827,0.005212232
1,0,50,0,0,0,0,0,1,0,0,7.29E-08,0.855673492,1.32E-06,2.90E-07,5.07E-06,1.90E-06,0.144286439,2.13E-09,4.04E-08,3.13E-05
7,0,0,0,0,1,0,0,54,0,0,0.003316558,0.000303671,0.072514027,0.051216945,0.155858189,0.137238815,0.00565439,0.567629814,0.000233965,0.006033589
1,0,50,0,0,1,0,0,0,0,0,0.00025745,0.991060555,2.31E-07,5.45E-05,2.82E-08,4.40E-07,2.63E-07,2.64E-05,3.50E-05,0.008565078
5,0,0,0,0,0,51,0,0,0,0,2.54E-05,7.79E-05,7.53E-05,0.080932505,0.00251338,0.915592015,0.000199157,0.000573287,8.66E-06,2.58E-06
0,48,0,1,0,0,0,0,0,1,0,0.665337682,0.012935312,0.002897503,0.000251584,0.000445877,5.62E-05,8.09E-06,0.002321456,0.000149276,0.315597087
1,0,51,0,0,0,0,0,0,0,0,0.676130474,0.236244917,0.012764685,0.002367306,0.004412252,0.000374643,0.00052042,0.000479891,0.051933106,0.014772371
2,0,0,51,0,0,0,0,0,0,0,0.000208577,8.16E-07,0.477679729,0.176109731,0.086278692,0.211447597,0.00601841,0.042129204,7.75E-05,4.98E-05
8,0,0,1,0,0,0,0,0,49,0,0.005346495,2.51E-05,5.18E-05,4.39E-05,1.94E-05,4.13E-06,6.08E-07,4.89E-07,0.994053185,0.000455045
8,0,0,0,0,0,1,0,0,51,0,0.00016704,0.593851149,6.61E-06,0.003390919,0.000302119,0.000236912,0.001059863,2.45E-05,0.400204748,0.000756196
8,0,1,1,0,0,0,0,0,51,0,0.326496333,0.00730625,0.094945662,0.057760958,0.014458563,0.010702077,0.003953236,0.000865117,0.466978371,0.016533423
5,0,0,0,1,0,50,0,0,0,0,1.42E-05,7.44E-09,0.00819012,0.069672473,0.092976891,0.813769937,1.81E-05,0.015358116,2.85E-07,3.49E-08
0,49,0,0,0,0,0,0,0,1,2,0.061577749,0.000318675,0.000689934,0.001252601,0.000245734,0.000271026,1.20E-05,0.000472069,0.292749405,0.642410755
1,0,50,0,0,0,0,0,0,0,0,0.014107434,0.231700391,5.58E-05,0.000361666,6.19E-05,8.14E-05,4.74E-06,0.000137738,0.733548522,0.019940363
2,0,0,48,0,0,0,2,0,0,0,0.052229598,5.30E-06,0.712590039,0.001440152,0.231405854,0.000578939,0.001369374,0.000232465,0.00014607,2.17E-06
7,0,0,0,0,0,0,0,50,0,0,9.21E-07,1.80E-08,9.61E-05,0.000219937,4.77E-05,0.001155735,5.36E-08,0.997991204,8.55E-12,0.000488299
6,0,0,2,0,0,0,48,0,1,0,1.83E-05,0.000709892,0.000452651,0.008773216,0.00010281,0.004201584,0.985739052,2.51E-06,1.61E-09,1.73E-09
3,0,0,0,50,0,0,0,0,0,0,0.653819799,0.003635087,0.044631686,0.100562178,0.005786128,0.009408102,0.021580571,0.00375873,0.016516624,0.140301153
2,0,0,52,0,0,0,0,0,0,0,0.004766832,3.50E-06,0.826878488,0.065097637,0.045827534,0.042938828,0.010810745,0.001458524,0.002188574,2.93E-05
4,0,0,0,1,39,1,10,0,0,0,0.000110992,2.13E-05,0.058503408,0.147465289,0.07990966,0.073133118,0.636892438,0.003735129,0.000109637,0.000118969
9,0,3,0,0,1,0,0,0,0,46,0.009805901,0.098863803,7.62E-05,0.001026419,3.02E-05,6.64E-05,0.0007948,0.000121413,0.001604613,0.887610316
5,0,1,0,1,0,48,0,0,0,0,0.052574862,4.66E-05,0.619951367,0.026578929,0.009850316,0.002294172,0.00281874,0.001656138,0.284169585,5.93E-05
4,0,0,11,7,22,11,0,1,0,0,0.00135881,0.001829473,0.005376342,0.000552462,0.867065191,0.107510045,0.007070715,0.006538659,0.001819466,0.000878833
7,0,0,0,0,0,0,0,53,0,0,0.001636215,4.41E-05,0.092003882,0.062061347,0.216109484,0.150668412,0.004067597,0.471190065,0.000588343,0.001630587
2,0,0,47,1,0,0,2,0,0,0,0.099824376,0.001625621,0.3552472,0.181623787,0.181504741,0.081826739,0.082053304,0.007687971,0.007772109,0.000834152
6,0,0,0,0,0,0,53,0,0,0,0.00034423,6.62E-05,0.06561321,0.164249271,0.044442166,0.066252835,0.65775758,0.00117639,6.04E-05,3.77E-05
6,0,0,2,0,0,0,50,0,0,0,1.49E-06,3.87E-06,0.000106376,0.00066206,0.000282443,4.58E-05,0.998848796,4.35E-07,2.17E-07,4.85E-05
9,0,3,1,0,0,0,0,0,0,47,0.003177407,0.012857611,0.000605421,0.004983148,2.78E-05,0.012888093,0.001740405,0.030190121,0.000945583,0.932584405
9,1,0,0,0,0,0,0,0,0,51,0.10844022,0.0004897,8.20E-07,4.87E-05,8.84E-08,1.27E-07,7.69E-11,0.000307285,0.871734798,0.018978311
1,0,51,0,0,0,0,0,0,0,0,8.20E-05,0.999160886,3.14E-11,7.23E-10,6.94E-13,3.64E-12,3.58E-12,1.63E-12,0.000695851,6.14E-05
7,0,0,0,0,0,0,1,50,0,0,0.017781293,1.46E-05,0.061322328,0.050127029,0.638893545,0.041357525,0.000381864,0.189915299,3.10E-06,0.000203357
7,0,0,0,0,0,0,0,50,0,0,0.027438115,8.98E-05,0.143537819,0.411225915,0.031676289,0.356100231,0.029534349,0.000343129,4.62E-05,8.18E-06
2,0,0,47,0,0,1,5,0,0,0,0.386594743,0.000778752,0.421544284,0.043513089,0.00111918,0.005266616,0.003816705,0.002959949,0.12502037,0.009386293
3,0,1,0,50,1,0,0,0,0,0,0.011183038,0.012663127,0.014209867,0.739177346,0.004739375,0.102292277,0.115531884,0.000121781,6.79E-06,7.45E-05
7,0,0,0,0,0,0,0,52,0,2,0.000112052,2.24E-06,0.144251809,0.121787541,0.083265692,0.402228266,0.007748776,0.240440562,5.62E-05,0.00010678
4,0,0,0,1,49,1,0,0,0,0,0.001381224,5.09E-06,0.00044081,3.42E-05,0.997869492,1.51E-05,1.83E-05,0.000235661,8.26E-08,9.25E-08
5,0,0,0,1,1,49,0,2,0,0,0.045561898,0.692207217,0.029624842,0.007748916,0.050195403,0.041156303,0.002071819,0.013602787,0.116611198,0.001219655
9,1,1,0,0,0,0,0,0,0,48,0.007897373,0.0343251,0.000605544,0.003976705,0.000151758,0.009070908,8.12E-05,0.003424081,0.038780034,0.901687324
8,0,0,1,0,0,0,0,1,48,0,0.000132543,1.78E-05,1.56E-06,8.71E-05,2.73E-06,2.43E-05,1.62E-07,3.67E-05,0.988961518,0.010735592
9,0,0,0,0,1,0,0,0,0,49,0.005758063,0.017989226,0.790241659,0.08543995,0.007300505,0.000622213,0.007054375,0.027757537,0.04364254,0.014193866
3,0,0,0,50,0,0,0,0,0,0,0.001282685,0.000126792,0.095453955,0.107967921,0.051868863,0.02550598,0.7157951,0.000616566,0.001088562,0.000293683
1,0,55,0,0,0,0,0,0,0,0,9.90E-08,0.000152896,0.000257585,0.315712035,1.91E-08,0.101497188,0.004710973,0.135020122,1.85E-08,0.442649126
2,0,0,51,0,0,0,0,0,0,0,0.263794869,0.002684206,0.113162749,0.02809478,0.388896674,0.021168752,0.002979626,0.074703097,0.075163238,0.029352022
0,50,0,0,0,0,0,0,0,2,0,0.616149843,2.05E-05,0.343338281,0.016219148,0.006885089,0.010970135,0.000636864,0.004995876,0.000783839,4.81E-07
0,49,0,0,0,0,0,0,0,1,0,0.020565692,0.006667966,5.73E-05,1.06E-06,7.42E-05,1.24E-07,3.44E-05,4.10E-09,0.97259897,1.77E-07
3,0,0,0,52,0,0,0,0,0,0,0.005286,0.000115619,0.023503203,0.270839483,0.023239277,0.268591136,0.005395166,0.063117549,0.25660193,0.083310716
1,0,50,0,0,0,0,0,0,0,1,7.02E-05,0.99975127,1.05E-10,3.25E-06,3.11E-08,3.64E-05,2.94E-09,2.69E-07,1.28E-06,0.000137319
3,0,0,0,49,0,0,0,1,0,0,0.000715382,0.008502258,0.034221068,0.002438805,0.000279825,0.017950237,0.00013207,0.000529395,6.58E-05,0.935165048
8,0,0,0,0,0,0,0,0,51,0,1.25E-05,2.06E-07,6.79E-08,4.38E-08,2.82E-08,2.20E-09,1.32E-10,9.55E-10,0.999985576,1.55E-06
1,0,52,0,0,0,0,0,0,0,0,0.549570918,0.439277023,5.65E-05,2.96E-06,2.82E-07,4.98E-08,1.47E-06,2.55E-06,0.002096824,0.008991413
7,0,0,0,1,1,1,0,47,0,0,0.000133908,8.54E-06,0.398041338,0.16786702,8.33E-05,0.4125112,0.017613659,0.003736165,4.74E-06,1.95E-07
4,0,0,0,0,49,3,0,0,0,0,0.00074831,1.49E-06,0.65522939,0.048431449,0.183867663,0.075517341,0.002700971,0.033452693,2.16E-05,2.92E-05
2,0,0,35,0,1,0,14,0,0,0,0.003553267,0.000360272,0.206999555,0.080390349,0.229913697,0.031596351,0.442553192,0.004001507,0.000400864,0.000230911
0,49,0,0,0,0,0,0,0,1,0,0.898971915,0.01428556,0.00197485,0.016578186,0.008145312,0.003114447,7.01E-05,0.00018898,0.056394838,0.000275855
8,0,1,0,0,0,0,0,0,50,0,0.024033006,0.190360367,0.154682383,0.016172344,0.051086262,0.052785784,0.028482797,0.000123345,0.461636543,0.020637155
4,0,0,0,0,51,0,0,0,0,0,0.000289382,1.97E-05,0.018099673,0.006415065,0.527426243,0.347890735,0.010701167,0.089126706,2.27E-05,8.58E-06
7,0,0,0,0,0,0,0,51,0,0,3.52E-05,5.45E-06,7.07E-05,4.72E-05,0.172215909,0.069495603,0.000273441,0.757683575,3.39E-06,0.000169555
4,0,0,0,0,51,0,0,0,0,0,0.012666143,0.00137417,0.075352915,0.020229951,0.484132767,0.039260324,0.005918019,0.357371569,0.001090825,0.002603355
1,0,47,0,0,0,0,0,0,0,5,0.009232176,0.962085485,8.91E-06,0.021942409,2.50E-05,0.005062879,2.59E-05,4.35E-05,0.000991057,0.0005826
5,0,0,0,0,0,49,0,1,0,0,2.67E-06,2.08E-12,0.000909759,0.20813565,3.05E-05,0.778163433,2.56E-10,0.012757772,1.39E-07,4.82E-09
8,0,0,0,0,1,0,0,0,51,0,9.97E-05,0.00054193,1.00E-06,0.000167446,1.46E-05,6.15E-05,3.03E-07,0.000205028,0.955172777,0.043735769
1,0,50,0,0,0,0,0,0,0,0,0.011239257,0.046395451,0.000503946,0.004824015,0.000353471,0.002181871,0.000574332,0.005047115,0.037151411,0.891729116
0,51,0,0,0,0,0,0,0,0,0,0.28834635,0.009001425,0.002493282,0.001420735,0.000504916,7.10E-05,0.000324683,8.82E-06,0.669256151,0.02857266
4,0,0,0,0,52,0,0,0,0,0,9.37E-05,2.63E-10,1.27E-07,0.027509307,5.93E-05,0.971978068,0.000358981,2.08E-07,9.59E-08,1.21E-07
2,0,0,57,0,0,0,0,0,0,0,0.016525976,1.91E-05,0.239207268,0.001090418,0.657413781,0.000110528,0.085159592,0.000401248,5.56E-05,1.65E-05
9,0,0,0,0,0,0,0,0,0,52,0.000636229,0.00103645,3.40E-06,0.000260126,8.31E-06,6.62E-05,1.29E-06,0.000125117,0.607146204,0.390716732
5,0,0,0,1,1,49,0,0,0,0,7.65E-06,3.28E-07,0.003787203,0.009664224,0.901591957,0.053942718,0.015768267,0.015237647,1.09E-08,4.46E-08
2,0,1,46,0,0,0,3,0,0,0,0.000484313,0.00014212,0.052800961,0.029729577,0.237769917,0.005136545,0.671005726,0.002814559,3.79E-07,0.000115961
3,1,4,7,24,1,17,1,0,2,1,0.010744265,0.311916888,0.001222235,0.137939692,0.000472463,0.035351325,0.041191828,0.014223268,8.30E-06,0.446929723
0,52,0,0,0,0,0,0,0,0,0,0.00256671,0.0212621,3.20E-06,0.009505709,0.121717393,0.005866588,0.000160012,3.13E-05,0.838773429,0.000113578
1,0,49,0,0,0,0,0,0,0,2,0.002886533,0.118652441,0.000153983,0.001188174,0.000151631,0.00170882,0.000410763,0.004890301,0.002412439,0.867544889
4,0,0,0,0,53,0,0,0,0,0,0.000378246,0.000137248,0.028679192,0.004616844,0.798879504,0.000214678,0.166907936,8.12E-05,3.81E-05,6.70E-05
5,0,0,0,0,0,51,0,0,0,0,0.000669877,1.83E-05,0.004533642,0.684218884,0.035701253,0.23700133,0.031890273,0.005116236,0.000212646,0.000637618
5,0,0,0,0,1,50,1,0,0,0,1.85E-08,4.55E-10,0.033926297,0.280327141,2.31E-05,0.592646599,3.78E-06,0.093073152,2.36E-08,3.71E-09
